SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;1746699120;6146,1;20250508 12:12:00;12:12:00;none;RH oscilations;;direct aply +tape;1746699120;-2,25497E-05;-0,022549658;-0,237359015;100,333;-316,8471526;-32,35067468;10,24418309;-0,000900844;2,974223965;-0,000900996;-0,000563109;0,003991468;24,98861335;24,8346;3,148457565;20,16486604;0,640520527;3,176418455;2,507937039;0,99443992;23,76333091;1,688474246;26,45023654;-0,211821618;-0,022068785;-0,237359015;100,5961175;100,9695333;-0,002243751;65,76245416;-0,022549658;6,30740667;6,273225152;7,23402E-05;77,25335987;7;2;1;0;54590,22972;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,237359015;#DIV/0!;-11,29865194;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746699120;100,333;100,012;6,27335;6,30624;99,8661;6,32054;400,067;102,002;0,0998318;24,9828;24,8346;999,9;0;0;10055,6;0;0,221054;0,320801;100,967;100,647;-0,0328951;100,012;6,30624;0,639891;0,643246;0,577898;0,650272;0,0500092;0;0;0;4,99;0,0500092;1,28;1,47;33,875;38,625;36,25;38,187;36,437;0;0;0;1746699192;0;4,54;-0,787691896;5,12239306;-1,862692308;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,257353216;0,096274218;0,038817493;1;-0,001510697;0,002391144;0,00035227;1;2;2;2/2;3,01592;2,77499;0,0290711;0,0288881;0,0450897;0,0452729;25136;29363;22684,2;27779,3;31424,6;37894,9;36348,9;44083,6;1,80375;2,20073;0,0755712;0;23,593;999,9;29,1;27,7;10,6394;61,8606;12,2155;1;-0,230424;-0,413456;20,3216;5,19767;11,9501;4,94695;3,3;9999;9999;9999;324;1,85996;1,86052;1,86142;1,85699;1,85669;1,85776;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,467;-0,0472;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;105,5;105,3;0,372314;2,55859;1,54663;2,16064;1,49658;2,32666;32,7091;15,1915;18;371,465;657,768;24,3364;24,4923;30,0001;24,4724;24,471;7,48858;34,5173;0;24,3501;100;6,31469;100,331;100,925
53;1746699241;6266,6;20250508 12:14:00;12:14:00;none;RH oscilations;;direct aply +tape;1746699241;-9,8897E-05;-0,09889702;-0,060067077;200,113;172,5319913;17,61531755;20,43130677;-0,004550189;2,97724662;-0,004554056;-0,002845937;0,003991468;25,03119269;24,8666;3,154476727;30,87889518;0,982188876;3,180777259;2,172287851;4,361358604;22,34289732;1,586374547;28,29462193;-0,041069713;-0,171293827;-0,060067077;201,9541208;202,0448606;3,57656E-05;65,76245416;-0,09889702;9,844316943;9,616605455;0,010172011;77,25335987;6;1;1;0;54675,37293;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,060067077;#DIV/0!;-2,85928469;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746699241;200,113;200;9,61998;9,8744;199,706;9,62087;400,077;101,999;0,099848;25,0058;24,8666;999,9;0;0;10073,1;0;0,221054;0,113113;202,056;201,994;-0,254424;200;9,8744;0,98123;1,00718;6,64062;7,02068;0,0500092;0;0;0;-10,91;0,0500092;7,76;0,63;34,562;40,312;37,187;40,687;37,312;0;0;0;1746699313;0;2,2532;-30,53615316;24,40076898;-1,5904;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,043639546;-0,009405354;0,021916979;1;-0,00538792;0,001018461;0,000201282;1;2;2;2/2;3,01651;2,77516;0,0551832;0,0548375;0,0630308;0,0642617;24459,9;28578,5;22684,2;27779,5;30826;37133,5;36348,7;44083,1;1,80422;2,20753;0,0761785;0;23,6152;999,9;29,4;27,7;10,7476;61,8306;11,7468;1;-0,231001;-0,237179;20,3221;5,19378;11,9501;4,9462;3,3;9999;9999;9999;324;1,85993;1,86052;1,86142;1,85699;1,85669;1,85774;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,407;-0,0009;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;107,5;107,3;0,600586;2,55249;1,54663;2,15942;1,49658;2,4707;32,7313;15,1827;18;371,679;663,374;24,2067;24,4861;30;24,4703;24,4701;12,0312;0,838654;11,4881;24,2036;200;9,71251;100,33;100,925
54;1746699361;6387,1;20250508 12:16:01;12:16:01;none;RH oscilations;;direct aply +tape;1746699361;-0,000236;-0,236000405;0,003870918;300,056;292,0170019;29,81579554;30,6366009;-0,013107177;2,972271501;-0,013139373;-0,008209209;0,003991468;25,06135785;24,866;3,154363775;42,80166726;1,36101182;3,179810291;1,793351955;10,40761788;21,58447633;1,535046829;33,53113251;0,05018858;-0,405091942;0,003870918;304,1301647;304,1182848;0,000886316;65,76245416;-0,236000405;13,84984663;13,31888848;0,022885943;77,25335987;6;1;1;0;54529,24254;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,003870918;#DIV/0!;0,184261616;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746699361;300,056;299,949;13,3298;13,9291;299,708;13,2539;400,159;102,003;0,0999438;25,0007;24,866;999,9;0;0;10044,4;0;0,221054;0,106812;304,11;304,186;-0,599332;299,949;13,9291;1,35968;1,42081;11,4753;12,1416;0,0500092;0;0;0;17,44;0,0500092;-11,46;0,14;35,125;41,062;37,812;41,687;37,812;0;0;0;1746699433;0;3,650769231;28,2776066;-15,18153853;-3,557692308;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,007194574;0,078454646;0,07170933;1;-0,012216256;-0,001691394;0,000298243;1;2;2;2/2;3,01728;2,775;0,0779368;0,0774223;0,0804829;0,0830296;23870,4;27895,2;22683,6;27778,8;30242,2;36377,1;36349,2;44081,8;1,8049;2,21782;0,0757426;0;23,6218;999,9;36,1;27,8;13,2731;61,9707;11,2941;1;-0,231004;-0,224572;20,3198;5,19902;11,9501;4,94755;3,3;9999;9999;9999;324;1,8599;1,8605;1,86142;1,85698;1,85666;1,8577;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,348;0,0759;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;109,5;109,3;0,821533;2,54639;1,54663;2,16553;1,49658;2,41455;32,7535;15,1652;18;372,016;671,978;24,1687;24,482;30,0002;24,4724;24,4717;16,482;0;48,0282;24,1664;300;15,5238;100,33;100,922
55;1746699482;6508;20250508 12:18:02;12:18:02;none;RH oscilations;;direct aply +tape;1746699482;-0,000145901;-0,145900985;0,066278555;400,168;401,4828752;40,9933752;40,85911999;-0,009474253;2,974275958;-0,009491051;-0,005930395;0,003991468;25,01818589;24,8373;3,148965044;50,88077207;1,615983872;3,176020738;1,532981171;6,434233442;22,99407033;1,63379175;31,06608699;-0,104657157;-0,051768964;0,066278555;406,5112471;406,606697;-0,029043603;65,76245416;-0,145900985;15,92638774;15,83312909;-0,015361938;77,25335987;5;1;1;0;54592,22002;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,066278555;#DIV/0!;3,154960556;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746699482;400,168;399,98;15,8267;15,9031;399,876;15,6866;400,128;102,005;0,0999159;24,9807;24,8373;999,9;0;0;10055,6;0;0,221054;0,187225;406,603;406,444;-0,0764122;399,98;15,9031;1,61441;1,6222;14,097;14,1713;0,0500092;0;0;0;6,85;0,0500092;-0,89;0,84;33,937;38,625;36,25;38,187;36,437;0;0;0;1746699554;0;4,1416;-5,976153968;16,54230741;-0,7548;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,086798224;-0,035205113;0,083573431;1;-0,013283983;0,0151849;0,002277107;1;2;2;2/2;3,01757;2,77508;0,0979298;0,0972597;0,0911851;0,09139;23351,4;27293,5;22681,8;27776,5;29881,8;36038,3;36347,8;44079,7;1,8067;2,2303;0,0761673;0;23,586;999,9;45,2;27,8;16,6207;61,7807;10,9375;1;-0,231164;-0,429774;20,3216;5,19902;11,9501;4,94745;3,3;9999;9999;9999;324,1;1,8599;1,8605;1,86142;1,85699;1,85668;1,8577;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;0,1401;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;111,5;111,3;1,03882;2,54395;1,54663;2,18506;1,49658;2,38159;32,7535;15,1477;18;372,879;682,497;24,3338;24,484;30,0001;24,4724;24,4717;20,8353;20,6566;72,768;24,3454;400;15,7921;100,325;100,916
56;1746699603;6628,5;20250508 12:20:02;12:20:02;none;RH oscilations;;direct aply +tape;1746699603;-0,000165016;-0,165016436;-0,206516289;400,45;367,3608207;37,50961722;40,88820954;-0,013022021;2,975066717;-0,01305377;-0,008155748;0,003991468;25,04368301;24,8664;3,154439076;59,61186126;1,895611906;3,179924039;1,25882717;7,277224841;21,6368534;1,537333777;30,45540348;-0,20569365;-0,160490823;-0,206516289;407,7090314;408,0111758;0,002011425;65,76245416;-0,165016436;18,80893179;18,56723515;-0,000159294;77,25335987;5;1;1;0;54611,85807;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,206516289;#DIV/0!;-9,830491044;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746699603;400,45;400,045;18,5652;18,8015;400,159;18,3451;399,944;102,006;0,099655;25,0013;24,8664;999,9;0;0;10060;0;0,221054;0,404663;408,025;407,711;-0,236269;400,045;18,8015;1,89376;1,91786;16,583;16,782;0,0500092;0;0;0;10,02;0,0500092;-1,97;-0,01;34,5;40,25;37,187;40,625;37,312;0;0;0;1746699675;0;3,699615385;5,552478926;1,366154002;-1,983076923;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,159128527;-0,050904448;0,084959797;1;-0,016530758;0,013825073;0,002077548;1;2;2;2/2;3,01783;2,77485;0,0980084;0,0972994;0,102172;0,102946;23348,2;27290,8;22680,7;27774,9;29510,5;35568,5;36346,3;44077,1;1,8069;2,24163;0,0768527;0;23,6039;999,9;53,5;27,8;19,6717;61,9307;10,5729;1;-0,231326;-0,274333;20,3218;5,19932;11,9501;4,94745;3,3;9999;9999;9999;324,1;1,8599;1,86051;1,86142;1,85699;1,85669;1,85775;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,2201;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;113,5;113,3;1,04492;2,53906;1,54663;2,20459;1,49658;2,44141;32,7758;15,139;18;372,975;692,16;24,2332;24,482;30,0001;24,4724;24,4717;20,946;20,329;92,5272;24,2322;400;18,9291;100,32;100,91
57;1746699723;6749;20250508 12:22:03;12:22:03;none;RH oscilations;;direct aply +tape;1746699723;-0,000248554;-0,248553688;-0,292514692;400,57;377,4187095;38,53555283;40,89936723;-0,026782654;2,974575303;-0,026917352;-0,016811187;0,003991468;25,06813677;24,8622;3,153648496;70,29467314;2,235717039;3,18049283;0,917931457;10,96121763;22,78790966;1,619375917;35,37249468;-0,276412541;-0,220100592;-0,292514692;409,1268026;409,5380848;0,005552017;65,76245416;-0,248553688;22,26235817;21,89737455;2,8764E-05;77,25335987;5;1;1;0;54596,70492;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,292514692;#DIV/0!;-13,92414651;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746699723;400,57;400,023;21,8967;22,2197;400,279;21,5686;399,903;102,003;0,0999214;25,0043;24,8622;999,9;0;0;10057,5;0;0,221054;0,546753;409,537;409,113;-0,322966;400,023;22,2197;2,23354;2,26648;19,2049;19,4401;0,0500092;0;0;0;-0,06;0,0500092;-1,24;0,3;35,125;41,062;37,812;41,75;37,812;0;0;0;1746699795;0;3,2384;25,4646153;-15,76230749;-4,1272;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,253967702;0,050457182;0,04646786;1;-0,031465608;0,010954961;0,001800651;1;2;2;2/2;3,01835;2,77509;0,0980586;0,0973243;0,114673;0,11567;23344,5;27288,4;22678,3;27773,2;29086,3;35049,5;36343,8;44073,9;1,80785;2,2516;0,0768155;0;23,6003;999,9;58,1;27,8;21,3644;61,5907;10,2364;1;-0,23157;-0,226626;20,3197;5,19857;11,9501;4,94725;3,3;9999;9999;9999;324,1;1,8599;1,8605;1,86142;1,85699;1,85667;1,85774;1,85852;1,85805;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,3281;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;115,5;115,3;1,04858;2,53662;1,54663;2,21191;1,49658;2,40845;32,7758;15,1215;18;373,431;700,763;24,1722;24,482;30;24,4724;24,4717;21,0341;10,1062;100;24,1701;400;22,1663;100,312;100,903
58;1746699844;6869,5;20250508 12:24:03;12:24:03;none;RH oscilations;;direct aply +tape;1746699844;-3,75669E-05;-0,037566909;-0,249121636;400,394;261,2703014;26,67652496;40,88149505;-0,003006523;2,971497226;-0,003008214;-0,001879981;0,003991468;24,99417762;24,8469;3,150769992;60,0388027;1,907276931;3,176740449;1,243493061;1,65670067;22,04343172;1,567816681;25,27194054;-0,229959338;-0,036826856;-0,249121636;407,6429988;408,0223818;0,000203213;65,76245416;-0,037566909;18,73677241;18,6814497;4,2316E-06;77,25335987;5;1;1;0;54509,3193;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,249121636;#DIV/0!;-11,85857069;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746699844;400,394;400,027;18,6799;18,7341;400,103;18,4563;400,062;102,003;0,100166;24,9845;24,8469;999,9;0;0;10040;0;0,221054;0,367218;408,016;407,664;-0,0541973;400,027;18,7341;1,90541;1,91094;16,6794;16,7251;0,0500092;0;0;0;2,9;0,0500092;0,85;1,5;33,875;38,562;36,25;38,125;36,375;0;0;0;1746699916;0;3,295384615;-26,75076956;23,93846175;-2,244615385;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,212965369;-0,058453273;0,019282824;1;-0,002638784;-0,002321435;0,000348218;1;2;2;2/2;3,01796;2,77519;0,097999;0,0972953;0,102617;0,102686;23347,8;27290,7;22680;27774,7;29495;35578,8;36345,8;44076,8;1,807;2,24437;0,0771135;0;23,5801;999,9;59,2;27,7;21,6415;61,9507;10,3045;1;-0,231649;-0,423573;20,3214;5,19363;11,9501;4,94735;3,3;9999;9999;9999;324,2;1,85989;1,86052;1,86142;1,85699;1,85669;1,85766;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,2236;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;117,5;117,3;1,04614;2,53784;1,54663;2,21069;1,49658;2,42065;32,8202;15,1127;18;372,97;694,414;24,3293;24,4779;30,0002;24,4641;24,4635;20,9719;25,804;100;24,3346;400;18,769;100,318;100,909
59;1746699964;6990;20250508 12:26:04;12:26:04;none;RH oscilations;;direct aply +tape;1746699964;5,65199E-05;0,05651987;-0,086473309;400,154;428,1337436;43,71417375;40,85732962;0,003608461;2,971180128;0,003606028;0,002253986;0,003991468;24,98619687;24,85;3,151353033;49,94468566;1,588146255;3,179810291;1,563206778;-2,492526272;24,13946704;1,717245179;23,36817742;-0,120838847;0,058718668;-0,086473309;406,3188491;406,4508424;-3,80993E-05;65,76245416;0,05651987;15,47142768;15,55530667;-5,35663E-05;77,25335987;6;1;1;0;54497,0066;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,086473309;#DIV/0!;-4,116261717;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746699964;400,154;400,008;15,5542;15,4675;399,863;15,4216;400,037;102,004;0,100014;25,0007;24,85;999,9;0;0;10038,1;0;0,221054;0,145599;406,476;406,293;0,0866833;400,008;15,4675;1,5866;1,57776;13,8292;13,7432;0,0500092;0;0;0;20,14;0,0500092;-14,63;0,61;34,5;40,25;37,125;40,625;37,25;0;0;0;1746700036;0;6,3552;56,17076933;-9,763076898;-6,0172;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,105514191;-0,019127636;0,023352826;1;0,00409915;-0,001795656;0,00026691;1;2;2;2/2;3,0174;2,77502;0,0979276;0,0972632;0,0900542;0,0895846;23350,7;27293,5;22681;27776,6;29919,5;36111,7;36347,4;44080,2;1,80652;2,23773;0,0772476;0;23,581;999,9;59,8;27,7;21,8603;61,9708;10,6651;1;-0,231664;-0,285978;20,3217;5,19872;11,9501;4,9475;3,3;9999;9999;9999;324,2;1,85989;1,86055;1,86142;1,85699;1,85667;1,85774;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,1326;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;119,5;119,3;1,0437;2,53296;1,54663;2,21069;1,49658;2,45605;32,798;15,1039;18;372,69;688,631;24,2531;24,4717;30,0001;24,456;24,4574;20,913;36,6057;96,626;24,252;400;15,5137;100,323;100,917
60;1746700085;7110,5;20250508 12:28:04;12:28:04;none;RH oscilations;;direct aply +tape;1746700085;0,000102811;0,102811165;-0,121955229;400,053;423,3564655;43,22516251;40,84585296;0,005471953;2,969913317;0,005466358;0,003416976;0,003991468;24,98328901;24,8591;3,153065084;40,05589749;1,27438514;3,181516879;1,878679945;-4,533972367;24,11316339;1,716262061;21,29944455;-0,083693153;0,130889061;-0,121955229;404,9492215;405,125497;0,001322791;65,76245416;0,102811165;12,2893614;12,48355515;-0,005270571;77,25335987;6;2;1;0;54457,86173;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,121955229;#DIV/0!;-5,805255314;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746700085;400,053;400,006;12,4816;12,2877;399,762;12,4254;399,965;102,001;0,100104;25,0097;24,8591;999,9;0;0;10031,2;0;0,221054;0,0469055;405,11;404,983;0,193914;400,006;12,2877;1,27314;1,25336;10,4855;10,2509;0,0500092;0;0;0;-4,99;0,0500092;-0,44;0,18;35,125;41;37,75;41,625;37,75;0;0;0;1746700156;0;2,6032;-8,969230813;9,036923057;-2,9652;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,043998467;-0,009142552;0,041630294;1;0,006538451;-0,001414698;0,000444591;1;2;2;2/2;3,0168;2,77505;0,0978794;0,0972321;0,0766765;0,0757232;23353,4;27294,8;22682,5;27777,1;30369,9;36671,4;36348,6;44080,6;1,80585;2,22792;0,0782199;0;23,5741;999,9;57,9;27,7;21,1652;61,9108;10,9936;1;-0,23174;-0,175569;20,3199;5,19513;11,9501;4,9474;3,3;9999;9999;9999;324,2;1,85991;1,8605;1,86142;1,85699;1,85669;1,8577;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,0562;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;121,5;121,4;1,03882;2,53784;1,54663;2,20093;1,49658;2,45972;32,8202;15,0864;18;372,34;680,243;24,1363;24,4717;30,0002;24,4519;24,4533;20,8223;44,0192;90,3608;24,1352;400;12,2831;100,328;100,918
61;1746700205;7231;20250508 12:30:05;12:30:05;none;RH oscilations;;direct aply +tape;1746700205;0,00014808;0,148080115;0,02458103;399,914;380,3960212;38,83792499;40,83068452;0,00675842;2,976034785;0,006749905;0,004219455;0,003991468;24,94722215;24,8383;3,149153017;30,03938535;0,954313135;3,176873043;2,194839882;-6,530333076;23,56922174;1,673714472;18,7165946;0,064221263;0,164526903;0,02458103;403,6950489;403,6592424;-0,000206774;65,76245416;0,148080115;9,127738476;9,346936061;0,000102712;77,25335987;6;1;1;0;54643,29078;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,02458103;#DIV/0!;1,170094618;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746700205;399,914;400,109;9,34697;9,10252;399,623;9,35252;400,055;101,999;0,0996625;24,9852;24,8383;999,9;0;0;10066,2;0;0,221054;-0,194977;403,687;403,785;0,244452;400,109;9,10252;0,953377;0,928444;6,2227;5,83934;0,0500092;0;0;0;2,14;0,0500092;1,99;0,64;33,875;38,562;36,187;38,187;36,375;0;0;0;1746700277;0;3,615769231;-22,45641008;21,48239298;-1,558461538;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,022238324;0,011300216;0,026835246;1;0,008083301;-0,002963475;0,000614077;1;2;2;2/2;3,01638;2,77491;0,0978223;0,0972196;0,0616601;0,06039;23355,1;27296,4;22682,8;27778,4;30872,6;37290;36348,3;44082,8;1,80537;2,21865;0,0774339;0;23,5662;999,9;55,8;27,6;20,278;61,8408;11,4383;1;-0,231969;-0,429322;20,3213;5,19662;11,9502;4,9465;3,3;9999;9999;9999;324,3;1,85992;1,86051;1,86142;1,85699;1,85669;1,8577;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;-0,0055;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;123,5;123,4;1,03516;2,53662;1,54663;2,19238;1,49658;2,44019;32,8202;15,0689;18;372,09;672,386;24,3615;24,4717;30;24,4483;24,4497;20,7402;52,4976;82,0922;24,3722;400;9,15214;100,327;100,923
